https://github.com/apple/swift/tree/master/benchmark com,github)/apple/swift/tree/master/benchmark 201801 /data/lsals/ETD-90K/2018_435552_Computer-Science.pdf etd GitHub
https://github.com/appscale/appscale com,github)/appscale/appscale 201301 /data/lsals/ETD-90K/2013_65180_Engineering-and-Applied-Science.pdf etd GitHub
https://github.com/aquaskyline/lrsim com,github)/aquaskyline/lrsim 202001 /data/lsals/ETD-90K/2020_380598_Computer-Science.pdf etd GitHub
https://github.com/ar2tech/ar2tech-sgems-public com,github)/ar2tech/ar2tech-sgems-public 201401 /data/lsals/ETD-90K/2014_243851_Petroleum-and-Geosystems-Engineering.pdf etd GitHub
https://github.com/arbenson/fast-matmul com,github)/arbenson/fast-matmul 201801 /data/lsals/ETD-90K/2018_253300_Computer-Sciences.pdf etd GitHub
https://github.com/archietse/malofiej-2016/blob/master/tse-malofiej-2016-slides.pdf com,github)/archietse/malofiej-2016/blob/master/tse-malofiej-2016-slides.pdf 202001 /data/lsals/ETD-90K/2020_53875_Computer-Science.pdf etd GitHub
https://github.com/arduino/arduino-builder com,github)/arduino/arduino-builder 201901 /data/lsals/ETD-90K/2019_388384_Physics.pdf etd GitHub
https://github.com/ardupilot/ardupilot com,github)/ardupilot/ardupilot 201701 /data/lsals/ETD-90K/2017_442932_Computer-Science.pdf etd GitHub
https://github.com/ardupilot/mavproxy com,github)/ardupilot/mavproxy 201701 /data/lsals/ETD-90K/2017_436277_Computer-Science.pdf etd GitHub
https://github.com/arimagenomics/mapping_pipeline com,github)/arimagenomics/mapping_pipeline 201801 /data/lsals/ETD-90K/2018_388307_Computer-Science.pdf etd GitHub
https://github.com/aritter/twitter_nlp com,github)/aritter/twitter_nlp 202001 /data/lsals/ETD-90K/2020_389118_Computer-Science.pdf etd GitHub
https://github.com/ariya/phantomjs/wiki/users com,github)/ariya/phantomjs/wiki/users 201401 /data/lsals/ETD-90K/2014_61715_Computer-Science.pdf etd GitHub
https://github.com/arm-gradient/arsm com,github)/arm-gradient/arsm 202101 /data/lsals/ETD-90K/2021_256421_Statistics.pdf etd GitHub
https://github.com/armbues/ioc_parser com,github)/armbues/ioc_parser 201901 /data/lsals/ETD-90K/2019_388240_Electrical-Engineering.pdf etd GitHub
https://github.com/armenb/sharktools com,github)/armenb/sharktools 201401 /data/lsals/ETD-90K/2014_62108_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/armmbed/mbedtls com,github)/armmbed/mbedtls 201601 /data/lsals/ETD-90K/2016_207382_Computer-Science.pdf etd GitHub
https://github.com/arnabc/simplelauncher com,github)/arnabc/simplelauncher 201501 /data/lsals/ETD-90K/2015_247228_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/arnaghosh/auto-encoder com,github)/arnaghosh/auto-encoder 202001 /data/lsals/ETD-90K/2020_53658_Computer-Science.pdf etd GitHub
https://github.com/arsha89/agc_analysis com,github)/arsha89/agc_analysis 201801 /data/lsals/ETD-90K/2018_388006_Electrical-Engineering.pdf etd GitHub
https://github.com/arthurp/lapis2/tree/lapis2 com,github)/arthurp/lapis2/tree/lapis2 202101 /data/lsals/ETD-90K/2021_256256_Computer-Sciences.pdf etd GitHub
https://github.com/arthurprs/metrohash-rs com,github)/arthurprs/metrohash-rs 201801 /data/lsals/ETD-90K/2018_253191_Computer-Sciences.pdf etd GitHub
https://github.com/arunlakshmanan/cf-model.git com,github)/arunlakshmanan/cf-model.git 201601 /data/lsals/ETD-90K/2016_442459_Aerospace-Engineering.pdf etd GitHub
https://github.com/arunmallya/simple-vqa com,github)/arunmallya/simple-vqa 201701 /data/lsals/ETD-90K/2017_440788_Computer-Science.pdf etd GitHub
https://github.com/asarnow/pyem com,github)/asarnow/pyem 201901 /data/lsals/ETD-90K/2019_67921_Chemistry-and-Chemical-Engineering.pdf etd GitHub
https://github.com/asche1/pycrystalfield com,github)/asche1/pycrystalfield 201801 /data/lsals/ETD-90K/2018_379645_Chemistry.pdf etd GitHub
https://github.com/ash-shar/cmap com,github)/ash-shar/cmap 202101 /data/lsals/ETD-90K/2021_439110_Computer-Science.pdf etd GitHub
https://github.com/ashedwards/ilpo com,github)/ashedwards/ilpo 201901 /data/lsals/ETD-90K/2019_52696_Computer-Science.pdf etd GitHub
https://github.com/asmagen/robustsinglecell com,github)/asmagen/robustsinglecell 201901 /data/lsals/ETD-90K/2019_388392_Computer-Science.pdf etd GitHub
https://github.com/asmagen/spagefinder com,github)/asmagen/spagefinder 201901 /data/lsals/ETD-90K/2019_388392_Computer-Science.pdf etd GitHub
https://github.com/aspirinsjl/segmentbackup com,github)/aspirinsjl/segmentbackup 201701 /data/lsals/ETD-90K/2017_434995_Computer-Science.pdf etd GitHub
https://github.com/asu-codedevils/flashcards/issues/13 com,github)/asu-codedevils/flashcards/issues/13 201901 /data/lsals/ETD-90K/2019_52932_Computer-Science.pdf etd GitHub
https://github.com/atlanticwave-sdx/atlanticwave-proto com,github)/atlanticwave-sdx/atlanticwave-proto 201701 /data/lsals/ETD-90K/2017_41535_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/atofigh/edmonds-alg.git com,github)/atofigh/edmonds-alg.git 201801 /data/lsals/ETD-90K/2018_255924_Linguistics.pdf etd GitHub
https://github.com/attardi/wikiextractor com,github)/attardi/wikiextractor 202001 /data/lsals/ETD-90K/2020_256385_Computer-Sciences.pdf etd GitHub
https://github.com/aubombarely/genotoolbox/tree/master/snptools com,github)/aubombarely/genotoolbox/tree/master/snptools 201901 /data/lsals/ETD-90K/2019_440466_Crop-Sciences.pdf etd GitHub
https://github.com/aviolaine/nlp_for_creoles/tree/master/raxml com,github)/aviolaine/nlp_for_creoles/tree/master/raxml 201801 /data/lsals/ETD-90K/2018_445024_Computer-Science.pdf etd GitHub
https://github.com/avivace/awesome-gbdev com,github)/avivace/awesome-gbdev 201701 /data/lsals/ETD-90K/2017_250869_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/awalker89/openxlsx com,github)/awalker89/openxlsx 201901 /data/lsals/ETD-90K/2019_255222_Civil,-Architectural,-and-Environmental-Engineering.pdf etd GitHub
https://github.com/awdwynn/jpf_distributed_tester com,github)/awdwynn/jpf_distributed_tester 201701 /data/lsals/ETD-90K/2017_250970_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/awlong/diffusionmap com,github)/awlong/diffusionmap 201701 /data/lsals/ETD-90K/2017_435295_Materials-Science-&-Engineerng.pdf etd GitHub
https://github.com/awritchie/my_gmx com,github)/awritchie/my_gmx 201501 /data/lsals/ETD-90K/2015_246363_Chemistry.pdf etd GitHub
https://github.com/awritchie/python_scripts com,github)/awritchie/python_scripts 201501 /data/lsals/ETD-90K/2015_246363_Chemistry.pdf etd GitHub
https://github.com/awritchie/tinker_tools com,github)/awritchie/tinker_tools 201501 /data/lsals/ETD-90K/2015_246363_Chemistry.pdf etd GitHub
https://github.com/aws-samples/aws-serverless-workshops/tree/master/imageprocessing com,github)/aws-samples/aws-serverless-workshops/tree/master/imageprocessing 202001 /data/lsals/ETD-90K/2020_433771_Computer-Science.pdf etd GitHub
https://github.com/aws/aws-sdk-java-v2/commit/bfdd0d2063 com,github)/aws/aws-sdk-java-v2/commit/bfdd0d2063 202001 /data/lsals/ETD-90K/2020_53849_Computer-Science.pdf etd GitHub
https://github.com/aws/aws-sdk-java-v2/commit/eaecf99a02 com,github)/aws/aws-sdk-java-v2/commit/eaecf99a02 202001 /data/lsals/ETD-90K/2020_53849_Computer-Science.pdf etd GitHub
https://github.com/aws/aws-sdk-java-v2/issues/1279 com,github)/aws/aws-sdk-java-v2/issues/1279 202001 /data/lsals/ETD-90K/2020_53849_Computer-Science.pdf etd GitHub
https://github.com/aylai/denotationgraph com,github)/aylai/denotationgraph 201801 /data/lsals/ETD-90K/2018_444629_Computer-Science.pdf etd GitHub
https://github.com/aylai/entailmentprobabilityembedding com,github)/aylai/entailmentprobabilityembedding 201801 /data/lsals/ETD-90K/2018_444629_Computer-Science.pdf etd GitHub
https://github.com/aylai/multipremiseentailment com,github)/aylai/multipremiseentailment 201801 /data/lsals/ETD-90K/2018_444629_Computer-Science.pdf etd GitHub
https://github.com/azurewraith com,github)/azurewraith 201201 /data/lsals/ETD-90K/2012_260544_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/b-ummi/chewbbaca com,github)/b-ummi/chewbbaca 202001 /data/lsals/ETD-90K/2020_53296_Biology.pdf etd GitHub
https://github.com/baderj/domain_generation_algorithms com,github)/baderj/domain_generation_algorithms 201701 /data/lsals/ETD-90K/2017_41524_Computer-Science.pdf etd GitHub
https://github.com/baidu-research/baidu-allreduce com,github)/baidu-research/baidu-allreduce 202001 /data/lsals/ETD-90K/2020_438486_Computer-Science.pdf etd GitHub
https://github.com/bamos/gurobi.torch.git com,github)/bamos/gurobi.torch.git 201601 /data/lsals/ETD-90K/2016_202906_Computer-Science.pdf etd GitHub
https://github.com/banterle/hdr com,github)/banterle/hdr 201601 /data/lsals/ETD-90K/2016_249251_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/barro/java-afl com,github)/barro/java-afl 202001 /data/lsals/ETD-90K/2020_53421_Computer-Science.pdf etd GitHub
https://github.com/barronh/pseudonetcdf com,github)/barronh/pseudonetcdf 202001 /data/lsals/ETD-90K/2020_68018_Geological-and-Planetary-Sciences.pdf etd GitHub
https://github.com/bashwork/pymodbus com,github)/bashwork/pymodbus 201201 /data/lsals/ETD-90K/2012_49993_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/basic-web-components/components-dev com,github)/basic-web-components/components-dev 201501 /data/lsals/ETD-90K/2015_247212_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/batra-mlp-lab/cloudcv com,github)/batra-mlp-lab/cloudcv 201601 /data/lsals/ETD-90K/2016_222638_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/batra-mlp-lab/object-proposals com,github)/batra-mlp-lab/object-proposals 201501 /data/lsals/ETD-90K/2015_215815_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/batra-mlp-lab/object-proposals com,github)/batra-mlp-lab/object-proposals 201601 /data/lsals/ETD-90K/2016_222638_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/bauer-matthews/span com,github)/bauer-matthews/span 201801 /data/lsals/ETD-90K/2018_444499_Computer-Science.pdf etd GitHub
https://github.com/bbeck6/csot-uwb-tomography-data.git com,github)/bbeck6/csot-uwb-tomography-data.git 201601 /data/lsals/ETD-90K/2016_41385_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/bbercovici/uiuc-cpp.git com,github)/bbercovici/uiuc-cpp.git 201501 /data/lsals/ETD-90K/2015_433224_Aerospace-Engineering.pdf etd GitHub
https://github.com/bbhpsu/pflueger_etal18 com,github)/bbhpsu/pflueger_etal18 201901 /data/lsals/ETD-90K/2019_52868_Physics.pdf etd GitHub
https://github.com/bcalder/savr com,github)/bcalder/savr 201801 /data/lsals/ETD-90K/2018_387848_Computer-Science.pdf etd GitHub
https://github.com/bcgsc/nthits com,github)/bcgsc/nthits 202001 /data/lsals/ETD-90K/2020_389471_Computer-Science.pdf etd GitHub
https://github.com/bearichan/thesis_sfv.git com,github)/bearichan/thesis_sfv.git 201901 /data/lsals/ETD-90K/2019_254945_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/bearpaw/pytorch-classification com,github)/bearpaw/pytorch-classification 202001 /data/lsals/ETD-90K/2020_435969_Computer-Science.pdf etd GitHub
https://github.com/bearpaw/pytorch-classification/blob/master/models/cifar/alexnet.py com,github)/bearpaw/pytorch-classification/blob/master/models/cifar/alexnet.py 202101 /data/lsals/ETD-90K/2021_433449_Computer-Science.pdf etd GitHub
https://github.com/beechung/latent-factor-models com,github)/beechung/latent-factor-models 201601 /data/lsals/ETD-90K/2016_442039_Statistics.pdf etd GitHub
https://github.com/benbalter com,github)/benbalter 201501 /data/lsals/ETD-90K/2015_246809_Communication-Studies.pdf etd GitHub
https://github.com/benbalter/playbook/commit/08e1b02c9015913a161ca5684763e0b4088a874b com,github)/benbalter/playbook/commit/08e1b02c9015913a161ca5684763e0b4088a874b 201501 /data/lsals/ETD-90K/2015_246809_Communication-Studies.pdf etd GitHub
https://github.com/benbalter/playbook/commit/2153f3101d743581b20bbe72961204021845345c com,github)/benbalter/playbook/commit/2153f3101d743581b20bbe72961204021845345c 201501 /data/lsals/ETD-90K/2015_246809_Communication-Studies.pdf etd GitHub
https://github.com/benbalter/playbook/commit/2d0472a54540d91a77d92f337277defcb5306db3 com,github)/benbalter/playbook/commit/2d0472a54540d91a77d92f337277defcb5306db3 201501 /data/lsals/ETD-90K/2015_246809_Communication-Studies.pdf etd GitHub
https://github.com/benhutchison/prickle com,github)/benhutchison/prickle 201701 /data/lsals/ETD-90K/2017_436753_Computer-Science.pdf etd GitHub
https://github.com/benjjneb/dada2 com,github)/benjjneb/dada2 202001 /data/lsals/ETD-90K/2020_389471_Computer-Science.pdf etd GitHub
https://github.com/bensadeghi/decisiontree.jl com,github)/bensadeghi/decisiontree.jl 201701 /data/lsals/ETD-90K/2017_52069_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/better-flow/better-flow com,github)/better-flow/better-flow 202001 /data/lsals/ETD-90K/2020_389314_Computer-Science.pdf etd GitHub
https://github.com/better-flow/evimo com,github)/better-flow/evimo 202001 /data/lsals/ETD-90K/2020_389314_Computer-Science.pdf etd GitHub
https://github.com/better-flow/pydvs com,github)/better-flow/pydvs 202001 /data/lsals/ETD-90K/2020_389314_Computer-Science.pdf etd GitHub
https://github.com/bfarr/kombine com,github)/bfarr/kombine 202001 /data/lsals/ETD-90K/2020_67975_Physics,-Mathematics-and-Astronomy.pdf etd GitHub
https://github.com/bgamer50/bitgraph com,github)/bgamer50/bitgraph 201901 /data/lsals/ETD-90K/2019_388181_Electrical-Engineering.pdf etd GitHub
https://github.com/bgamer50/gremlin- com,github)/bgamer50/gremlin- 201901 /data/lsals/ETD-90K/2019_388181_Electrical-Engineering.pdf etd GitHub
https://github.com/bio-miga/miga com,github)/bio-miga/miga 201801 /data/lsals/ETD-90K/2018_53033_Biology.pdf etd GitHub
https://github.com/biocore/american-gut/tree/master/data com,github)/biocore/american-gut/tree/master/data 201801 /data/lsals/ETD-90K/2018_387757_Computer-Science.pdf etd GitHub
https://github.com/biohubx/igem-data com,github)/biohubx/igem-data 201801 /data/lsals/ETD-90K/2018_52478_Computer-Science.pdf etd GitHub
https://github.com/biotracking/biosim2 com,github)/biotracking/biosim2 201801 /data/lsals/ETD-90K/2018_52462_Computer-Science.pdf etd GitHub
https://github.com/bisdn/rofl-common com,github)/bisdn/rofl-common 201701 /data/lsals/ETD-90K/2017_442355_Computer-Science.pdf etd GitHub
https://github.com/bitcoin/bitcoin com,github)/bitcoin/bitcoin 201101 /data/lsals/ETD-90K/2011_259752_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/bitcoin/bitcoin com,github)/bitcoin/bitcoin 201701 /data/lsals/ETD-90K/2017_440359_Electrical-&-Computer-Eng.pdf etd GitHub
https://github.com/bitemyapp/esqueleto/blob/master/docs/blog_post_2012_08_06 com,github)/bitemyapp/esqueleto/blob/master/docs/blog_post_2012_08_06 202001 /data/lsals/ETD-90K/2020_389269_Computer-Science.pdf etd GitHub
https://github.com/bitmovin/libdash com,github)/bitmovin/libdash 201501 /data/lsals/ETD-90K/2015_433956_Computer-Science.pdf etd GitHub
https://github.com/bkj/basenet/tree/49b2b61e5b9420815c64227c5a10233267c1fb14/examples com,github)/bkj/basenet/tree/49b2b61e5b9420815c64227c5a10233267c1fb14/examples 202001 /data/lsals/ETD-90K/2020_255556_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/blackberry/bb10-webworks-framework/issues/82 com,github)/blackberry/bb10-webworks-framework/issues/82 201501 /data/lsals/ETD-90K/2015_247482_Computer-Sciences.pdf etd GitHub
https://github.com/blackberry/webworks-community-apis com,github)/blackberry/webworks-community-apis 201501 /data/lsals/ETD-90K/2015_247482_Computer-Sciences.pdf etd GitHub
https://github.com/blackducksoftware/ohcount com,github)/blackducksoftware/ohcount 201701 /data/lsals/ETD-90K/2017_52302_Computer-Science.pdf etd GitHub
https://github.com/bladepan/nodermi com,github)/bladepan/nodermi 201501 /data/lsals/ETD-90K/2015_219895_Computer-Science.pdf etd GitHub
https://github.com/blue-yonder/tsfresh com,github)/blue-yonder/tsfresh 201801 /data/lsals/ETD-90K/2018_230599_Mechanical-Engineering.pdf etd GitHub
https://github.com/bmarshall651/microwave_structure_search com,github)/bmarshall651/microwave_structure_search 201801 /data/lsals/ETD-90K/2018_41873_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/bmcfee/librosa com,github)/bmcfee/librosa 201901 /data/lsals/ETD-90K/2019_254309_Computer-Sciences.pdf etd GitHub
https://github.com/bmcfee/mlr com,github)/bmcfee/mlr 201701 /data/lsals/ETD-90K/2017_379261_Computer-Science.pdf etd GitHub
https://github.com/bmill3r/cimp_analysis com,github)/bmill3r/cimp_analysis 202001 /data/lsals/ETD-90K/2020_380479_Biology.pdf etd GitHub
https://github.com/bmill3r/epiclass com,github)/bmill3r/epiclass 202001 /data/lsals/ETD-90K/2020_380479_Biology.pdf etd GitHub
https://github.com/bobfuzzer/cve com,github)/bobfuzzer/cve 202001 /data/lsals/ETD-90K/2020_53819_Computer-Science.pdf etd GitHub
https://github.com/boeker/gameboy com,github)/boeker/gameboy 201701 /data/lsals/ETD-90K/2017_250869_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/bolgebrygg/malenov com,github)/bolgebrygg/malenov 201901 /data/lsals/ETD-90K/2019_52880_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/boogie-org/boogie com,github)/boogie-org/boogie 201701 /data/lsals/ETD-90K/2017_223436_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/boogie-org/boogie-friends com,github)/boogie-org/boogie-friends 201701 /data/lsals/ETD-90K/2017_223436_Electrical-and-Computer-Engineering.pdf etd GitHub
