https://gitlab.com/cerlane/softposit-math com,gitlab)/cerlane/softposit-math 202007 2007.05344v3.pdf arxiv GitLab
https://gitlab.com/cerlane/softposit-math com,gitlab)/cerlane/softposit-math 202104 2104.04043v1.pdf arxiv GitLab
https://gitlab.com/cest-group/boss com,gitlab)/cest-group/boss 202002 2002.05598v4.pdf arxiv GitLab
https://gitlab.com/cest-group/boss com,gitlab)/cest-group/boss 202006 2006.15006v1.pdf arxiv GitLab
https://gitlab.com/cest-group/boss com,gitlab)/cest-group/boss 202104 2104.05302v1.pdf arxiv GitLab
https://gitlab.com/cfgy/elektrodo/tree/p2019mar com,gitlab)/cfgy/elektrodo/tree/p2019mar 201903 1903.02727v1.pdf arxiv GitLab
https://gitlab.com/cfgy/elektrodo/tree/publ-2018jan com,gitlab)/cfgy/elektrodo/tree/publ-2018jan 201802 1802.00120v2.pdf arxiv GitLab
https://gitlab.com/cfmm/matlab/matmri com,gitlab)/cfmm/matlab/matmri 202111 2111.11916v1.pdf arxiv GitLab
https://gitlab.com/chajath/polarize-fakenews-model com,gitlab)/chajath/polarize-fakenews-model 201906 1906.06531v1.pdf arxiv GitLab
https://gitlab.com/charalambos.chrysostomou/embc21_influenza.git com,gitlab)/charalambos.chrysostomou/embc21_influenza.git 202108 2108.04240v1.pdf arxiv GitLab
https://gitlab.com/charles.hathaway/software-metrics-framework com,gitlab)/charles.hathaway/software-metrics-framework 201711 1711.06322v1.pdf arxiv GitLab
https://gitlab.com/cheminfIBB/kalasanty com,gitlab)/cheminfibb/kalasanty 201904 1904.06517v2.pdf arxiv GitLab
https://gitlab.com/cheminfIBB/pafnucy com,gitlab)/cheminfibb/pafnucy 201712 1712.07042v2.pdf arxiv GitLab
https://gitlab.com/chiemotono/mdcontactcom com,gitlab)/chiemotono/mdcontactcom 202107 oa_pdf/ed/39/btab538.PMC8696114.pdf pmc GitLab
https://gitlab.com/chjordan/cthulhu com,gitlab)/chjordan/cthulhu 202105 2105.04215v1.pdf arxiv GitLab
https://gitlab.com/chjordan/cthulhu com,gitlab)/chjordan/cthulhu 202105 2105.12888v1.pdf arxiv GitLab
https://gitlab.com/chjordan/heracles com,gitlab)/chjordan/heracles 202005 2005.02041v1.pdf arxiv GitLab
https://gitlab.com/chjordan/pyGrad2Surf com,gitlab)/chjordan/pygrad2surf 202006 2006.02642v2.pdf arxiv GitLab
https://gitlab.com/ciberseg-uah/interconection-between-darknets-dataset com,gitlab)/ciberseg-uah/interconection-between-darknets-dataset 202012 2012.05003v1.pdf arxiv GitLab
https://gitlab.com/cigene/R/Ssa.RefSeq.db/-/wikis/go-slim com,gitlab)/cigene/r/ssa.refseq.db/-/wikis/go-slim 202110 oa_pdf/85/35/msab310.PMC8760942.pdf pmc GitLab
https://gitlab.com/cirad-apps/tree-grass com,gitlab)/cirad-apps/tree-grass 202005 2005.05654v1.pdf arxiv GitLab
https://gitlab.com/cjbarb7/icassp2022 com,gitlab)/cjbarb7/icassp2022 202110 2110.04945v1.pdf arxiv GitLab
https://gitlab.com/ckatsimerou/abc_s_public com,gitlab)/ckatsimerou/abc_s_public 202110 2110.15573v1.pdf arxiv GitLab
https://gitlab.com/claireshi/story-disambiguation-data com,gitlab)/claireshi/story-disambiguation-data 201808 1808.05906v1.pdf arxiv GitLab
https://gitlab.com/claudius-krause/caloflow com,gitlab)/claudius-krause/caloflow 202106 2106.05285v2.pdf arxiv GitLab
https://gitlab.com/claudius-krause/caloflow com,gitlab)/claudius-krause/caloflow 202110 2110.11377v1.pdf arxiv GitLab
https://gitlab.com/claudius-krause/ew_nr com,gitlab)/claudius-krause/ew_nr 202104 2104.00638v2.pdf arxiv GitLab
https://gitlab.com/clumpy/CLUMPY com,gitlab)/clumpy/clumpy 201806 1806.08639v2.pdf arxiv GitLab
https://gitlab.com/clumpy/CLUMPY com,gitlab)/clumpy/clumpy 202105 2105.13165v2.pdf arxiv GitLab
https://gitlab.com/cmandery/pyMMM com,gitlab)/cmandery/pymmm 201605 1605.01569v1.pdf arxiv GitLab
https://gitlab.com/cmandery/pySimox com,gitlab)/cmandery/pysimox 201605 1605.01569v1.pdf arxiv GitLab
https://gitlab.com/cmasseraf/gcc_structured_uncertainty com,gitlab)/cmasseraf/gcc_structured_uncertainty 201809 1809.07482v2.pdf arxiv GitLab
https://gitlab.com/cmasseraf/gcmpc com,gitlab)/cmasseraf/gcmpc 202012 2012.05334v1.pdf arxiv GitLab
https://gitlab.com/cmaureir/gravidy-view com,gitlab)/cmaureir/gravidy-view 201702 1702.00440v2.pdf arxiv GitLab
https://gitlab.com/cmu_ariel/ariel-annotation-interface com,gitlab)/cmu_ariel/ariel-annotation-interface 201908 1908.08983v1.pdf arxiv GitLab
https://gitlab.com/cmu_asist/pygl_fov com,gitlab)/cmu_asist/pygl_fov 202104 2104.08890v1.pdf arxiv GitLab
https://gitlab.com/cn611340/epr-steering com,gitlab)/cn611340/epr-steering 201808 1808.09349v2.pdf arxiv GitLab
https://gitlab.com/cn611340/sqma com,gitlab)/cn611340/sqma 202003 2003.12553v1.pdf arxiv GitLab
https://gitlab.com/code_projects/immersed-elasticity com,gitlab)/code_projects/immersed-elasticity 201908 1908.11243v1.pdf arxiv GitLab
https://gitlab.com/coldatoms/catastrophe_atom_optics com,gitlab)/coldatoms/catastrophe_atom_optics 202104 2104.13535v1.pdf arxiv GitLab
https://gitlab.com/coldatoms/publications/paper_entrainment com,gitlab)/coldatoms/publications/paper_entrainment 202111 2111.12335v1.pdf arxiv GitLab
https://gitlab.com/compPhysCode/mechanoChemistryStabilityAnalysisCode com,gitlab)/compphyscode/mechanochemistrystabilityanalysiscode 201508 1508.00277v3.pdf arxiv GitLab
https://gitlab.com/complex-beta-function com,gitlab)/complex-beta-function 202007 2007.13755v2.pdf arxiv GitLab
https://gitlab.com/compounding/matlab com,gitlab)/compounding/matlab 202104 2104.04771v1.pdf arxiv GitLab
https://gitlab.com/compphys-public/tinie com,gitlab)/compphys-public/tinie 202006 2006.15951v3.pdf arxiv GitLab
https://gitlab.com/compstorylab/allotaxonometer com,gitlab)/compstorylab/allotaxonometer 202002 2002.09770v2.pdf arxiv GitLab
https://gitlab.com/compstorylab/allotaxonometer com,gitlab)/compstorylab/allotaxonometer 202008 2008.13078v1.pdf arxiv GitLab
https://gitlab.com/compstorylab/asis com,gitlab)/compstorylab/asis 202006 2006.08527v4.pdf arxiv GitLab
https://gitlab.com/compstorylab/contagiograms com,gitlab)/compstorylab/contagiograms 202007 2007.12988v5.pdf arxiv GitLab
https://gitlab.com/compstorylab/covid19ngrams com,gitlab)/compstorylab/covid19ngrams 202003 2003.12614v4.pdf arxiv GitLab
https://gitlab.com/compstorylab/covid19ngrams/-/blob/master/src/consts.py com,gitlab)/compstorylab/covid19ngrams/-/blob/master/src/consts.py 202003 2003.12614v4.pdf arxiv GitLab
https://gitlab.com/compstorylab/discrete-shocklet-transform com,gitlab)/compstorylab/discrete-shocklet-transform 201906 1906.11710v3.pdf arxiv GitLab
https://gitlab.com/compstorylab/sentiment-analysis com,gitlab)/compstorylab/sentiment-analysis 202109 2109.09010v2.pdf arxiv GitLab
https://gitlab.com/compstorylab/storywrangler com,gitlab)/compstorylab/storywrangler 202003 2003.03667v8.pdf arxiv GitLab
https://gitlab.com/compstorylab/storywrangler com,gitlab)/compstorylab/storywrangler 202007 2007.12988v5.pdf arxiv GitLab
https://gitlab.com/computational-finance-lab/dislocation-visualizer com,gitlab)/computational-finance-lab/dislocation-visualizer 201902 1902.04690v4.pdf arxiv GitLab
https://gitlab.com/computational-materials-science com,gitlab)/computational-materials-science 201910 oa_pdf/29/02/main.PMC6849128.pdf pmc GitLab
https://gitlab.com/computational-materials-science/public/publication-data-and-code com,gitlab)/computational-materials-science/public/publication-data-and-code 201910 oa_pdf/29/02/main.PMC6849128.pdf pmc GitLab
https://gitlab.com/computational-materials-science/public/publication-data-and-code/2020_Hu-et-al__MultiscaleStudyOfTheDynamicFrictionCoefficient com,gitlab)/computational-materials-science/public/publication-data-and-code/2020_hu-et-al__multiscalestudyofthedynamicfrictioncoefficient 202011 2011.02199v1.pdf arxiv GitLab
https://gitlab.com/comtacts/convgemm com,gitlab)/comtacts/convgemm 202005 2005.06410v1.pdf arxiv GitLab
https://gitlab.com/confidence_painting/cpaint com,gitlab)/confidence_painting/cpaint 202104 2104.10291v2.pdf arxiv GitLab
https://gitlab.com/congma/libsncompress com,gitlab)/congma/libsncompress 201603 1603.08519v3.pdf arxiv GitLab
https://gitlab.com/congma/sn-bayesian-model-example com,gitlab)/congma/sn-bayesian-model-example 201603 1603.08519v3.pdf arxiv GitLab
https://gitlab.com/connected-places-catapult/musicc com,gitlab)/connected-places-catapult/musicc 202005 2005.09417v2.pdf arxiv GitLab
https://gitlab.com/conradsnicta/bandicoot-code com,gitlab)/conradsnicta/bandicoot-code 202003 2003.04103v3.pdf arxiv GitLab
https://gitlab.com/content4all-public/data-annotation com,gitlab)/content4all-public/data-annotation 202105 2105.02351v1.pdf arxiv GitLab
https://gitlab.com/cosmicraysim/cresta com,gitlab)/cosmicraysim/cresta 202012 2012.01554v2.pdf arxiv GitLab
https://gitlab.com/courcelm/clmsvault com,gitlab)/courcelm/clmsvault 202003 2003.00328v1.pdf arxiv GitLab
https://gitlab.com/covid-19-analysis/covid19-nmf.git com,gitlab)/covid-19-analysis/covid19-nmf.git 202011 2011.14412v3.pdf arxiv GitLab
https://gitlab.com/cpbl/global-sprawl-2019 com,gitlab)/cpbl/global-sprawl-2019 202001 oa_pdf/67/c2/pnas.201905232.PMC6994978.pdf pmc GitLab
https://gitlab.com/cpbl/global-sprawl-2019 com,gitlab)/cpbl/global-sprawl-2019 202001 oa_pdf/67/c2/pnas.201905232.PMC6994978.pdf pmc GitLab
https://gitlab.com/cph-tum/bertha com,gitlab)/cph-tum/bertha 201912 1912.01640v2.pdf arxiv GitLab
https://gitlab.com/cphyme/cluster-analysis com,gitlab)/cphyme/cluster-analysis 201812 1812.06073v3.pdf arxiv GitLab
https://gitlab.com/cranic-group/usn com,gitlab)/cranic-group/usn 202012 2012.06652v2.pdf arxiv GitLab
https://gitlab.com/creaminal/publications/icassp2020-learning-to-rank-music-tracks com,gitlab)/creaminal/publications/icassp2020-learning-to-rank-music-tracks 202005 2005.12977v1.pdf arxiv GitLab
https://gitlab.com/creaminal/publications/ismir-2021-language-of-clips/-/blob/master/video_genres.csv com,gitlab)/creaminal/publications/ismir-2021-language-of-clips/-/blob/master/video_genres.csv 202108 2108.00970v1.pdf arxiv GitLab
https://gitlab.com/cristiano.fontana/abcd com,gitlab)/cristiano.fontana/abcd 202006 2006.01600v1.pdf arxiv GitLab
https://gitlab.com/cryptsetup/cryptsetup com,gitlab)/cryptsetup/cryptsetup 201807 1807.00309v1.pdf arxiv GitLab
https://gitlab.com/cryptsetup/cryptsetup com,gitlab)/cryptsetup/cryptsetup 201903 1903.04880v3.pdf arxiv GitLab
https://gitlab.com/cryptsetup/cryptsetup com,gitlab)/cryptsetup/cryptsetup 201908 1908.11143v3.pdf arxiv GitLab
https://gitlab.com/cryptsetup/cryptsetup com,gitlab)/cryptsetup/cryptsetup 201910 1910.00728v4.pdf arxiv GitLab
https://gitlab.com/cryptsetup/cryptsetup/-/wikis/DMCrypt com,gitlab)/cryptsetup/cryptsetup/-/wikis/dmcrypt 202105 2105.12613v1.pdf arxiv GitLab
https://gitlab.com/cryptsetup/cryptsetup/-/wikis/DMCrypt com,gitlab)/cryptsetup/cryptsetup/-/wikis/dmcrypt 202109 2109.11007v1.pdf arxiv GitLab
https://gitlab.com/cryptsetup/cryptsetup/-/wikis/DMVerity com,gitlab)/cryptsetup/cryptsetup/-/wikis/dmverity 202112 2112.08520v1.pdf arxiv GitLab
https://gitlab.com/cryptsetup/cryptsetup/blob/master/README.md com,gitlab)/cryptsetup/cryptsetup/blob/master/readme.md 201907 1907.06110v1.pdf arxiv GitLab
https://gitlab.com/cryptsetup/cryptsetup/wikis/DMCrypt com,gitlab)/cryptsetup/cryptsetup/wikis/dmcrypt 201806 1806.10883v1.pdf arxiv GitLab
https://gitlab.com/cryptsetup/cryptsetup/wikis/DMCrypt com,gitlab)/cryptsetup/cryptsetup/wikis/dmcrypt 201807 1807.00309v1.pdf arxiv GitLab
https://gitlab.com/cryptsetup/cryptsetup/wikis/DMCrypt com,gitlab)/cryptsetup/cryptsetup/wikis/dmcrypt 201908 1908.11143v3.pdf arxiv GitLab
https://gitlab.com/cryptsetup/cryptsetup/wikis/DMIntegrity com,gitlab)/cryptsetup/cryptsetup/wikis/dmintegrity 201908 1908.11143v3.pdf arxiv GitLab
https://gitlab.com/cryptsetup/cryptsetup/wikis/DMVerity com,gitlab)/cryptsetup/cryptsetup/wikis/dmverity 201908 1908.11143v3.pdf arxiv GitLab
https://gitlab.com/cryptsetup/cryptsetup/wikis/FrequentlyAskedQuestions#5-security-aspects com,gitlab)/cryptsetup/cryptsetup/wikis/frequentlyaskedquestions 201802 1802.09220v2.pdf arxiv GitLab
https://gitlab.com/cryptsetup/cryptsetup/wikis/LUKS-standard/on-disk-format.pdf com,gitlab)/cryptsetup/cryptsetup/wikis/luks-standard/on-disk-format.pdf 202003 2003.04163v1.pdf arxiv GitLab
https://gitlab.com/csb.ethz/hsct-study com,gitlab)/csb.ethz/hsct-study 202108 oa_pdf/12/b1/jiab391.PMC9016469.pdf pmc GitLab
https://gitlab.com/csc-smart-grid/nbiot-uplink-sched com,gitlab)/csc-smart-grid/nbiot-uplink-sched 201908 1908.02798v2.pdf arxiv GitLab
https://gitlab.com/csltstu/enroll-test-mismatch com,gitlab)/csltstu/enroll-test-mismatch 202012 2012.12471v1.pdf arxiv GitLab
https://gitlab.com/csltstu/enroll-test-mismatch com,gitlab)/csltstu/enroll-test-mismatch 202111 2111.12326v1.pdf arxiv GitLab
https://gitlab.com/csltstu/sunine com,gitlab)/csltstu/sunine 202110 2110.09116v1.pdf arxiv GitLab
https://gitlab.com/csu-tda/PersistenceImages com,gitlab)/csu-tda/persistenceimages 201904 1904.07768v4.pdf arxiv GitLab
https://gitlab.com/csu-tda/PersistenceImages com,gitlab)/csu-tda/persistenceimages 201905 1905.08671v3.pdf arxiv GitLab
https://gitlab.com/ctst/CV-Lipschitz-Calculator com,gitlab)/ctst/cv-lipschitz-calculator 201907 1907.06402v1.pdf arxiv GitLab
https://gitlab.com/cwalder/linkgistic com,gitlab)/cwalder/linkgistic 202006 2006.04633v2.pdf arxiv GitLab
https://gitlab.com/cxxl/odeparse com,gitlab)/cxxl/odeparse 202004 2004.07058v3.pdf arxiv GitLab
https://gitlab.com/cxxl/smtcut com,gitlab)/cxxl/smtcut 202004 2004.07058v3.pdf arxiv GitLab
https://gitlab.com/cxxl/smtcut_data_2 com,gitlab)/cxxl/smtcut_data_2 202004 2004.07058v3.pdf arxiv GitLab
https://gitlab.com/cxylzlx/tiny_lens com,gitlab)/cxylzlx/tiny_lens 202006 2006.01147v2.pdf arxiv GitLab
https://gitlab.com/d3sker/desker com,gitlab)/d3sker/desker 202111 2111.11785v1.pdf arxiv GitLab
https://gitlab.com/dacs-hpi/hiclass com,gitlab)/dacs-hpi/hiclass 202112 2112.06560v4.pdf arxiv GitLab
https://gitlab.com/dahong/heteroscedastic-probabilistic-pca com,gitlab)/dahong/heteroscedastic-probabilistic-pca 202101 2101.03468v2.pdf arxiv GitLab
https://gitlab.com/dahong/optimally-weighted-pca-heteroscedastic-data com,gitlab)/dahong/optimally-weighted-pca-heteroscedastic-data 201810 1810.12862v2.pdf arxiv GitLab
https://gitlab.com/dahong/rank-selction-via-random-signflips com,gitlab)/dahong/rank-selction-via-random-signflips 202012 2012.02985v1.pdf arxiv GitLab
https://gitlab.com/dailambda/plebeia/-/tree/banno@port_into_fstar/fstar com,gitlab)/dailambda/plebeia/-/tree/banno@port_into_fstar/fstar 202106 2106.04826v1.pdf arxiv GitLab
https://gitlab.com/dailambda/scaml com,gitlab)/dailambda/scaml 202005 2005.11839v1.pdf arxiv GitLab
https://gitlab.com/dakrenn/count-nonequivalent-compact-huffman-codes com,gitlab)/dakrenn/count-nonequivalent-compact-huffman-codes 201901 1901.11343v3.pdf arxiv GitLab
https://gitlab.com/dakrenn/regular-sequence-fluctuations com,gitlab)/dakrenn/regular-sequence-fluctuations 201810 1810.13178v4.pdf arxiv GitLab
https://gitlab.com/dakrenn/regular-sequence-fluctuations com,gitlab)/dakrenn/regular-sequence-fluctuations 202105 2105.04334v1.pdf arxiv GitLab
https://gitlab.com/dakrenn/vizing-sdp-sos com,gitlab)/dakrenn/vizing-sdp-sos 202003 2003.04021v1.pdf arxiv GitLab
https://gitlab.com/dalton/dalton com,gitlab)/dalton/dalton 201804 1804.03598v1.pdf arxiv GitLab
https://gitlab.com/dan.ciubotaru/megas.git com,gitlab)/dan.ciubotaru/megas.git 202008 2008.12071v1.pdf arxiv GitLab
https://gitlab.com/dannybpoulsen/uppllvm com,gitlab)/dannybpoulsen/uppllvm 202108 2108.02963v1.pdf arxiv GitLab
https://gitlab.com/dariom/lbdm com,gitlab)/dariom/lbdm 202006 2006.12607v3.pdf arxiv GitLab
https://gitlab.com/dariom/lbdm com,gitlab)/dariom/lbdm 202107 2107.11149v1.pdf arxiv GitLab
https://gitlab.com/dariozanca/gravitational-eymol com,gitlab)/dariozanca/gravitational-eymol 202102 2102.12239v2.pdf arxiv GitLab
https://gitlab.com/darpa-sc2-phase3/CIL com,gitlab)/darpa-sc2-phase3/cil 202107 2107.07049v1.pdf arxiv GitLab
https://gitlab.com/darsim com,gitlab)/darsim 202105 2105.05888v1.pdf arxiv GitLab
https://gitlab.com/darthoctopus/mesa-tricks com,gitlab)/darthoctopus/mesa-tricks 201909 1909.02580v1.pdf arxiv GitLab
https://gitlab.com/darthoctopus/mesa-tricks com,gitlab)/darthoctopus/mesa-tricks 202006 2006.13313v1.pdf arxiv GitLab
https://gitlab.com/darthoctopus/mesa-tricks com,gitlab)/darthoctopus/mesa-tricks 202107 2107.03405v1.pdf arxiv GitLab
https://gitlab.com/dashaub/forecastHybrid com,gitlab)/dashaub/forecasthybrid 202004 2004.03487v2.pdf arxiv GitLab
https://gitlab.com/datadrivendiscovery com,gitlab)/datadrivendiscovery 201901 1901.08456v1.pdf arxiv GitLab
https://gitlab.com/datadrivendiscovery/metadata/blob/master/d3m_metadata/schemas/v0/definitions.json com,gitlab)/datadrivendiscovery/metadata/blob/master/d3m_metadata/schemas/v0/definitions.json 201808 1808.03753v1.pdf arxiv GitLab
https://gitlab.com/datadrivendiscovery/metalearning com,gitlab)/datadrivendiscovery/metalearning 202005 2005.00160v2.pdf arxiv GitLab
https://gitlab.com/datadrivendiscovery/primitives com,gitlab)/datadrivendiscovery/primitives 202005 2005.00160v2.pdf arxiv GitLab
https://gitlab.com/datadrivendiscovery/ta3ta2-api com,gitlab)/datadrivendiscovery/ta3ta2-api 201809 1809.10782v3.pdf arxiv GitLab
https://gitlab.com/datadrivendiscovery/ta3ta2-api com,gitlab)/datadrivendiscovery/ta3ta2-api 202012 2012.05390v3.pdf arxiv GitLab
https://gitlab.com/datadrivendiscovery/tests-data com,gitlab)/datadrivendiscovery/tests-data 201809 1809.10782v3.pdf arxiv GitLab
https://gitlab.com/datasciencesociety/case_fake_news/blob/master/Teams_Final_Score.xlsx com,gitlab)/datasciencesociety/case_fake_news/blob/master/teams_final_score.xlsx 201803 1803.03786v1.pdf arxiv GitLab
https://gitlab.com/datasciencesociety/case_fake_news/tree/master/data com,gitlab)/datasciencesociety/case_fake_news/tree/master/data 201803 1803.03786v1.pdf arxiv GitLab
https://gitlab.com/daviddewhurst/red-blue-game com,gitlab)/daviddewhurst/red-blue-game 201908 1908.02793v4.pdf arxiv GitLab
https://gitlab.com/daviddewhurst/stsb com,gitlab)/daviddewhurst/stsb 202009 2009.06865v1.pdf arxiv GitLab
https://gitlab.com/daviddewhurst/verdantcurve com,gitlab)/daviddewhurst/verdantcurve 201912 1912.09524v1.pdf arxiv GitLab
https://gitlab.com/davidsabel/refute-pi com,gitlab)/davidsabel/refute-pi 202008 2008.13359v1.pdf arxiv GitLab
https://gitlab.com/davidsd/hyperion-bootstrap com,gitlab)/davidsd/hyperion-bootstrap 201912 1912.03324v2.pdf arxiv GitLab
https://gitlab.com/davidsd/hyperion-projects com,gitlab)/davidsd/hyperion-projects 201912 1912.03324v2.pdf arxiv GitLab
https://gitlab.com/davidsd/lorentzian-cft-notes com,gitlab)/davidsd/lorentzian-cft-notes 202104 2104.02090v2.pdf arxiv GitLab
https://gitlab.com/davidsd/quadratic-net com,gitlab)/davidsd/quadratic-net 201912 1912.03324v2.pdf arxiv GitLab
https://gitlab.com/davidsd/sdpb-haskell com,gitlab)/davidsd/sdpb-haskell 201912 1912.03324v2.pdf arxiv GitLab
https://gitlab.com/davidsd/sdpb-haskell com,gitlab)/davidsd/sdpb-haskell 202104 2104.09518v2.pdf arxiv GitLab
https://gitlab.com/davidseus/ldd-for-two-phase-flow-systems com,gitlab)/davidseus/ldd-for-two-phase-flow-systems 202106 2106.14247v1.pdf arxiv GitLab
https://gitlab.com/davidtourigny/dynamic-fba com,gitlab)/davidtourigny/dynamic-fba 202003 2003.03638v2.pdf arxiv GitLab
https://gitlab.com/davricha/softspot com,gitlab)/davricha/softspot 202007 2007.08181v2.pdf arxiv GitLab
https://gitlab.com/dazsmith/multipoint-value-problems-code/blob/9da66b98a15f6c29460917f48acffb709029a16c/mulipoint.ipynb com,gitlab)/dazsmith/multipoint-value-problems-code/blob/9da66b98a15f6c29460917f48acffb709029a16c/mulipoint.ipynb 201511 1511.07244v2.pdf arxiv GitLab
https://gitlab.com/dazsmith/nonlocal-value-problems-code/blob/a964f7aa7d4732b9a89b006c4f5cb0f636967c92/Nonlocal-heat.ipynb com,gitlab)/dazsmith/nonlocal-value-problems-code/blob/a964f7aa7d4732b9a89b006c4f5cb0f636967c92/nonlocal-heat.ipynb 201708 1708.00972v1.pdf arxiv GitLab
https://gitlab.com/dbdmg/dac com,gitlab)/dbdmg/dac 201805 1805.03887v1.pdf arxiv GitLab
