c-munipack https://sourceforge.net/projects/c-munipack/files
ca4iot https://sourceforge.net/projects/ca4iot
ca4iot https://sourceforge.net/projects/ca4iot/
cadauno https://cadauno.sourceforge.net/features.php
cafehahnlab https://sourceforge.net/projects/cafehahnlab
cain https://cain.sourceforge.net
calculate-curie https://sourceforge.net/projects/calculate-curie
calis-p https://sourceforge.net/projects/calis-p
camellia https://camellia.sourceforge.net
camfr https://camfr.sourceforge.net
campari https://campari.sourceforge.net
cantera http://sourceforge.net/projects/cantera/
cantera https://sourceforge.net/projects/cantera
canvs https://sourceforge.net/projects/canvs
capd https://capd.sourceforge.net/capddynsys/docs/html/odes_rigorous.html
capd https://capd.sourceforge.net/capdredhom
captureprobe https://sourceforge.net/projects/captureprobe
carafe http://sourceforge.net/projects/carafe/
carafe https://sourceforge.net/projects/carafe
cardiacatlas https://sourceforge.net/projects/cardiacatlas
carmen https://carmen.sourceforge.net
casadi https://casadi.sourceforge.net/api/html
casimir-org-uk https://sourceforge.net/projects/casimir-org-uk
casp http://www.casp.sourceforge.net
casp https://www.casp.sourceforge.net
categorytheory https://categorytheory.sourceforge.net
categorytheory https://sourceforge.net/projects/categorytheory
categorytheory https://sourceforge.net/projects/categorytheory/
caties https://www.sourceforge.net/p/caties
cbiokonnect http://sourceforge.net/projects/cbiokonnect/
cbiokonnect https://sourceforge.net/projects/cbiokonnect
cbmpy https://cbmpy.sourceforge.net
cbrtekstraktor https://sourceforge.net/projects/cbrtekstraktor
cbrtekstraktor https://sourceforge.net/projects/cbrtekstraktor/
cbsdetector https://cbsdetector.sourceforge.net
cca-fmri https://cca-fmri.sourceforge.net
cccc https://cccc.sourceforge.net
cccc https://sourceforge.net/projects/cccc
cccpf https://cccpf.sourceforge.net
ccdlab https://sourceforge.net/projects/ccdlab
ccdlab https://sourceforge.net/projects/ccdlab/
ccrypt https://sourceforge.net/projects/ccrypt
cctw https://sourceforge.net/projects/cctw
cctw https://sourceforge.net/projects/cctw/
cdbfasta https://sourceforge.net/projects/cdbfasta
cdf-ts https://sourceforge.net/p/cdf-ts
cdf-ts https://sourceforge.net/p/cdf-ts/
cdmedicpacsweb https://cdmedicpacsweb.sourceforge.net/cdmedic_pacs_web.html
cdrheo https://sourceforge.net/projects/cdrheo
cdrheo https://sourceforge.net/projects/cdrheo/
cedalion https://cedalion.sourceforge.net
cellbuzz https://sourceforge.net/projects/cellbuzz
cellx https://cellx.sourceforge.net
census2012 https://census2012.sourceforge.net/paper.html
centerfocus http://sourceforge.net/projects/centerfocus
centerfocus https://sourceforge.net/projects/centerfocus
central-exp http://sourceforge.net/projects/central-exp/
central-exp https://sourceforge.net/projects/central-exp/files
ceqea https://ceqea.sourceforge.net
cexcept https://cexcept.sourceforge.net
cfba-synpcc7942 https://sourceforge.net/projects/cfba-synpcc7942
cfba-synpcc7942 https://sourceforge.net/projects/cfba-synpcc7942/
cfdr https://cfdr.sourceforge.net
cfm-id http://sourceforge.net/projects/cfm-id/
cfm-id https://sourceforge.net/p/cfm-id/code/head/tree/supplementary_material/trained_models/esi_msms_models
cfm-id https://sourceforge.net/p/cfm-id/wiki/home
cfm-id https://sourceforge.net/projects/cfm-id
cfmesh https://sourceforge.net/projects/cfmesh
cfpred https://sourceforge.net/projects/cfpred/files/latest/download
cg-pipeline https://sourceforge.net/projects/cg-pipeline
cgatools https://cgatools.sourceforge.net
cglib https://cglib.sourceforge.net
cgns https://cgns.sourceforge.net
cgsuite https://cgsuite.sourceforge.net
chadwick https://chadwick.sourceforge.net/doc/cwevent.html
charmol https://sourceforge.net/projects/charmol
chart2d https://chart2d.sourceforge.net/chart2d_1.9.6
chatscript https://chatscript.sourceforge.net
chatscript https://sourceforge.net/projects/chatscript
checkfence https://sourceforge.net/projects/checkfence
checkstyle https://checkstyle.sourceforge.net
checkstyle https://checkstyle.sourceforge.net/checks.html
checkstyle https://checkstyle.sourceforge.net/reports/google-java-style-20170228.html
chemcpp https://chemcpp.sourceforge.net
chessdb https://chessdb.sourceforge.net
chiantipy http://sourceforge.net/projects/chiantipy
chiantipy https://chiantipy.sourceforge.net
chiantipy https://sourceforge.net/projects/chiantipy
chibe http://sourceforge.net/projects/chibe/
chibe https://sourceforge.net/projects/chibe
chimera https://chimera.sourceforge.net
chiprnaseqpro https://sourceforge.net/projects/chiprnaseqpro
chiselgroup https://sourceforge.net/projects/chiselgroup
chive https://sourceforge.net/projects/chive
cho-fas https://cho-fas.sourceforge.net/index.php
choco https://choco.sourceforge.net
chord https://chord.sourceforge.net
chromalgema http://sourceforge.net/projects/chromalgema
chromalgema https://sourceforge.net/projects/chromalgema
chromium https://chromium.sourceforge.net
chsm https://chsm.sourceforge.net
cig http://sourceforge.net/projects/cig/
cig https://cig.sourceforge.net
cig https://sourceforge.net/projects/cig
cig https://sourceforge.net/projects/cig/files/scr%20championship/client%20c%2b%2b
cig https://sourceforge.net/projects/cig/files/scr%20championship/client%20java
cig https://sourceforge.net/projects/cig/files/scr%20championship/server%20linux
cig https://sourceforge.net/projects/cig/files/scr%20championship/server%20windows
ciisesec https://ciisesec.svn.sourceforge.net/viewvc/ciisesec/forensics
cimg https://cimg.sourceforge.net
cimg https://cimg.sourceforge.net/greycstoration
ciri https://sourceforge.net/projects/ciri
ciri https://sourceforge.net/projects/ciri/files/ciri-as
ciri https://sourceforge.net/projects/ciri/files/ciri-full
ciri https://sourceforge.net/projects/ciri/files/ciri-vis
ciri https://sourceforge.net/projects/ciri/files/ciri2
ciri https://sourceforge.net/projects/ciri/files/ciriquant
ciri-full https://sourceforge.net/projects/ciri-full
ciri‑full https://sourceforge.net/projects/ciri‑full
citeseerx http://sourceforge.net/projects/citeseerx/future
citeseerx https://sourceforge.net/projects/citeseerx
citespace https://sourceforge.net/projects/citespace
citespace https://sourceforge.net/projects/citespace/
cityspeed http://sourceforge.net/projects/cityspeed/
cityspeed https://sourceforge.net/projects/cityspeed
cjson https://sourceforge.net/projects/cjson
cl-heresy https://cl-heresy.sourceforge.net/heresy.htm
cl-net-snmp https://cl-net-snmp.svn.sourceforge.net/svnroot/cl-net-snmp/snmp/trunk/asn1/lisp
clan-mapping https://sourceforge.net/projects/clan-mapping
claroline https://sourceforge.net/projects/claroline
classifier4j https://classifier4j.sourceforge.net
classycle https://classycle.sourceforge.net
clifford-multivector-toolbox https://clifford-multivector-toolbox.sourceforge.net
clinical-nerc http://sourceforge.net/projects/clinical-nerc/
clinical-nerc https://clinical-nerc.sourceforge.net
clinical-nerc https://sourceforge.net/projects/clinical-nerc
clinical-tern https://sourceforge.net/projects/clinical-tern
clip4 https://clip4.sourceforge.net
clip4 https://clip4.sourceforge.net/manual.pdf
clipsrules https://clipsrules.sourceforge.net
clipsrules https://clipsrules.sourceforge.net/whatisclips.html
clirr http://sourceforge.net/projects/clirr/
clirr https://clirr.sourceforge.net
cloc https://cloc.sourceforge.net
cloc https://cloc.sourceforge.net/#languages
cloc https://sourceforge.net/projects/cloc
cloc https://sourceforge.net/projects/cloc/?source=typ_redirect
clogs https://clogs.sourceforge.net
clonedigger https://clonedigger.sourceforge.net
clonedigger https://clonedigger.sourceforge.net/download.html
cloud2sim https://sourceforge.net/p/cloud2sim/code/ci/master/tree
cloud2sim https://sourceforge.net/p/cloud2sim/code/ci/master/tree/
cloudaligner https://cloudaligner.sourceforge.net
cloudburst-bio https://cloudburst-bio.sourceforge.net
cloudburstbio https://cloudburstbio.sourceforge.net
clupan http://sourceforge.net/projects/clupan
clupan https://sourceforge.net/projects/clupan
cluster-gauss-newton-method https://sourceforge.net/p/cluster-gauss-newton-method/code
clyther https://clyther.sourceforge.net
cmcodes https://sourceforge.net/projects/cmcodes
cmcodes https://sourceforge.net/projects/cmcodes/
cml https://cml.sourceforge.net
cmph https://cmph.sourceforge.net
cmph https://cmph.sourceforge.net/concepts.html
cmph https://cmph.sourceforge.net/papers/thesis.pdf
cmph https://sourceforge.net/projects/cmph
cmusphinx https://cmusphinx.sourceforge.net
cmusphinx https://cmusphinx.sourceforge.net/2013/01/a-new-english-language-model-release
cmusphinx https://cmusphinx.sourceforge.net/2015/07/new-language-model-binary-format
cmusphinx https://cmusphinx.sourceforge.net/sphinx4
cmusphinx https://cmusphinx.sourceforge.net/sphinx4/javadoc/edu/cmu/sphinx/frontend/frequencywarp/melfrequencyfilterbank.html
cmusphinx https://cmusphinx.sourceforge.net/wiki
cmusphinx https://cmusphinx.sourceforge.net/wiki/,”
cmusphinx https://cmusphinx.sourceforge.net/wiki/tutoriallm
cmusphinx https://cmusphinx.svn.sourceforge.net/svnroot/cmusphinx/trunk/cmudict
cmusphinx https://sourceforge.net/projects/cmusphinx
cmusphinx https://sourceforge.net/projects/cmusphinx/
cmusphinx https://sourceforge.net/projects/cmusphinx/files/acoustic%20
cmusphinx https://sourceforge.net/projects/cmusphinx/files/acoustic%20and
cmusphinx https://sourceforge.net/projects/cmusphinx/files/acoustic%20and%20language%20models/
cmusphinx https://sourceforge.net/projects/cmusphinx/files/acoustic%20and%20language%20models/dutch
cmusphinx https://sourceforge.net/projects/cmusphinx/files/g2p%20models/phonetisaurus-cmudict-split.tar.gz
cnvanalysis https://sourceforge.net/projects/cnvanalysis
cnvhitseq https://sourceforge.net/projects/cnvhitseq
cnvoffseq https://sourceforge.net/p/cnvoffseq
co-donw https://co-donw.sourceforge.net
coatli http://sourceforge.net/projects/coatli/
coatli https://sourceforge.net/projects/coatli
cobalt https://sourceforge.net/projects/cobalt
cobertura https://cobertura.sourceforge.net
cocom https://cocom.sourceforge.net
cocotools http://sourceforge.net/projects/cocotools
cocotools http://sourceforge.net/projects/cocotools/
cocotools https://sourceforge.net/p/cocotools/code/head/tree/cocotools/coco2/help/coll-tutorial.pdf
cocotools https://sourceforge.net/projects/cocotools
cocotools https://sourceforge.net/projects/cocotools/
cocotools https://sourceforge.net/projects/cocotools/files/releases
codeblocks http://sourceforge.net/projects/codeblocks
codeblocks https://sourceforge.net/projects/codeblocks
codecover https://sourceforge.net/projects/codecover
codecover https://sourceforge.net/projects/codecover/
codestriker https://codestriker.sourceforge.net
codonphyml https://sourceforge.net/projects/codonphyml
codonw https://codonw.sourceforge.net
codonw https://codonw.sourceforge.net//culong.html
codonw https://sourceforge.net/projects/codonw
codonw https://www.codonw.sourceforge.net
cog-triangles https://sourceforge.net/projects/cog-triangles/files
cogitant https://cogitant.sourceforge.net
cogli1 https://sourceforge.net/projects/cogli1
cognitionmaster https://sourceforge.net/projects/cognitionmaster
cogtriangles https://sourceforge.net/projects/cogtriangles/files/).inthekeggannotation,manyofthekonumberswerealreadymappedtocognumbers.suchacorrespondencewasacceptedwhenthesharedgenesoccupiedatleast50%ofthegenesineithergroup.withreferencetoeachoftheattributedorthologgroups,thegenesofhorizontaloriginwerecounted.toassessthecountbiasofhtgenesattributedtoafunctionalcategorydefinedinthecogoranorthologgroupdefinedinthecogorkegg,anindicator,namedthe
cohcap https://sourceforge.net/p/cohcap/wiki/home
cohcap https://sourceforge.net/projects/cohcap
collectl https://collectl.sourceforge.net
collectl https://collectl.sourceforge.net/index
collectl https://collectl.sourceforge.net/index.html
coma-ce https://sourceforge.net/projects/coma-ce
coma-ce https://sourceforge.net/projects/coma-ce/
combenefit https://sourceforge.net/projects/combenefit
combi https://sourceforge.net/projects/combi/files/map
comet-ms https://comet-ms.sourceforge.net
comet‑ms https://comet‑ms.sourceforge.net
comp5541-team4 https://comp5541-team4.svn.sourceforge.net/svnroot/comp5541-team4
comp5541t3 https://comp5541t3.svn.sourceforge.net/svnroot/comp554
comp5541t3 https://comp5541t3.svn.sourceforge.net/svnroot/comp5541t3
comp5541t3 https://comp5541t3.svn.sourceforge.net/viewvc/comp5541t3/finalversion.tar.gz?view=tar
complat https://complat.sourceforge.net
computem http://sourceforge.net/projects/computem
computem https://sourceforge.net/projects/computem
computem https://sourceforge.net/projects/computem/
concise https://concise.svn.sourceforge.net/viewvc/concise?view=rev&revision=1
concise https://sourceforge.net/projects/concise
conexp http://sourceforge.net/projects/conexp
conexp http://sourceforge.net/projects/conexp/
conexp http://sourceforge.net/projects/conexp/association
conexp https://conexp.sourceforge.net
conexp https://conexp.sourceforge.net/index.html
conexp https://conexp.sourceforge.net/users/index.html
conexp https://sourceforge.net/projects/conexp
conifer https://conifer.sourceforge.net
conifer https://conifer.sourceforge.net/index
connect2dlib https://sourceforge.net/projects/connect2dlib
connjur https://connjur.sourceforge.net
conspred https://sourceforge.net/p/conspred
contiki https://contiki.sourceforge.net/docs/2.6/a00452
contiki https://contiki.sourceforge.net/docs/2.6/a01696.html
contiki https://sourceforge.net/projects/contiki
contiki-ant https://sourceforge.net/projects/contiki-ant
contikiprojects https://sourceforge.net/p/contikiprojects/code/head/tree/ethz.ch/glossy
contra-cnv https://contra-cnv.sourceforge.net
contractpp https://sourceforge.net/projects/contractpp
convexdistances http://sourceforge.net/projects/convexdistances/
convexdistances https://sourceforge.net/projects/convexdistances
copussearch https://copussearch.sourceforge.net/develops.html
core-clustering https://sourceforge.net/projects/core-clustering/files/rpackage_
core-clustering https://sourceforge.net/projects/core-clustering/files/rpackage_coreclustering.tar
coriander https://coriander.sourceforge.net
coropa https://coropa.sourceforge.net
coropa https://sourceforge.net/projects/coropa
corpusredundanc https://sourceforge.net/projects/corpusredundanc/files/?source=navbar
corpussearch https://corpussearch.sourceforge.net
